"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"puesi q ganan con gastar dinero en eso con quién quieren quedar bien y eso es poco por loq hayq hacer por los metros hospitales parques xxxxxx","0","0","2026-05-29T16:21:47.000Z","monica.moni200","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7526362485600044050","7645349736463352577","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/afd95a37c0bb7d964bb46b9ed797f11e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0694962&x-expires=1780200000&x-signature=BLO5aPNpTRuMyeYKY0%2Br7HI5LFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"sin palabras 😁😂","0","0","2026-05-29T03:49:03.000Z","angelesiturbidecolin","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7029154927449670662","7645155754185343761","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/350293c220da7d1ec92a9447d5d3f9d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09a2633e&x-expires=1780200000&x-signature=SqY4oe9k4DmfhgufSeRt19E8o4E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Jajajajj","0","0","2026-05-29T04:02:44.000Z","jadaivcndlb","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7145172083201311750","7645159280496198418","https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e340c4d0&x-expires=1780200000&x-signature=y0I6Dncomm86fyA9XjJdWa1HRzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"entonces si es muy parecido al Titanic 😳","0","0","2026-05-29T04:11:19.000Z","taitaigamer","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6554053519384772609","7645161484326585106","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/386c591717e734dfd082dd4c19da2996~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af7514c6&x-expires=1780200000&x-signature=76F%2FO7GFtXGMd%2FCh%2FbMxcHGCsGw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"jajajaja","0","0","2026-05-29T22:23:06.000Z","rmz_966","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7289991630306853893","7645442764839142165","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6d184af&x-expires=1780200000&x-signature=VW8UWPJqAaIplom5IP4ju2xgIsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Y la pinturita morada","0","0","2026-05-29T17:15:34.000Z","atzirirubihidalgo","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7420977316254385158","7645363585979482888","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1a40e4dabb57910ed39009fb09da72e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=555b1665&x-expires=1780200000&x-signature=B%2FCx7%2FtfZTn0oQYNnC%2FhJvJTSKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Que absurdo!","0","0","2026-05-29T22:24:19.000Z","optica.monali","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7474405360871949367","7645443116338250497","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4e7ce1b7f533b3cdab3c4e61b266297d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12c24278&x-expires=1780200000&x-signature=DBuEubMuPWoPbbDTN4NHWuzNj%2BY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Otra que nada le embona","0","0","2026-05-29T22:39:12.000Z","alejandra.torres267","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7115237529154618374","7645446915388392208","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dcdea0ef0413670d4fc5d1131bb75206~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f913518e&x-expires=1780200000&x-signature=UTW2V%2BLT3Ggm9lXt9EqzbwMgAL8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"[Sticker] ","0","0","2026-05-29T04:41:40.000Z","almadommyreyes","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6801642940881748997","7645169298315002642","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff94df5b346da8c0bacf100f83ffdd1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eddd0054&x-expires=1780200000&x-signature=bpTiZoMMHVlUUbcOMnLIJOxcaf4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"señores no han visto la regadera que puso para lavar los trenes😂","0","0","2026-05-29T17:43:42.000Z","el.marin.1","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7324548832276333573","7645370780147335957","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a5ce4efbcb43b26064ee66c71d646346~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=059c750f&x-expires=1780200000&x-signature=v6CKZCa2RsGT2aqBM%2BgDa8LaUIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"me gozo como se Disen de todo en los comentarios 😂😂","0","0","2026-05-29T04:58:40.000Z","carlosvillagrande0","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7253924507332363270","7645173652095664903","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/76f9b6d835c6d4a612aff5b1c8d474c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34d35b9e&x-expires=1780200000&x-signature=k1XZcbW14hZhd2Lwbzhn7ZJHALA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hay que hablar de esto ruvalcaba","0","0","2026-05-29T05:20:59.000Z","melanie2502js","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6955849653632091141","7645179390922834709","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0949246a5ad91936660f742c9db58b12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c6df0922&x-expires=1780200000&x-signature=VxabnWaadPWRq2wWz2vgt%2Fu5Jrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"exacto!!! es lo que digo, ese dinero que se gastaron, millones de pesos en remodelaciones piteras que no eran necesarias, y las vías, los trenes, las instalaciones eléctricas, las goteras, la humedad, lo que sí es necesario!?!?!?","0","0","2026-05-29T05:40:14.000Z","merirueda1","https://www.tiktok.com/@karolvelda/video/7643328314429443335","271191640495788032","7645184384665076487","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/852ab2857283070d7e566642f8a8e604~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87b4a923&x-expires=1780200000&x-signature=rXv1uws0Z28cC67O43I39HYOujQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Jajajajaja","0","0","2026-05-29T13:14:17.000Z","chapis_cha","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7128558644618953733","7645301395365217044","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff51e1d55bb0bc50289c5edd64446f01~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a56693e5&x-expires=1780200000&x-signature=41oz9bKFTzPtRJOT%2B5W6vKmfV%2BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"exacto 😁😁😁😁","0","0","2026-05-29T00:37:55.000Z","dykgkxwwqe75","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7046077727652283397","7645104374759342869","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7330331262319755269~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=435e46e4&x-expires=1780200000&x-signature=okH0IVNu2daAwqrthK7L7ZP%2FQ9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Exacto y lo que deberían de arreglar no lo arreglan 🙄🙄🙄😒😒😒🤦🤦🤦🤷🤷🤷","0","0","2026-05-29T14:38:41.000Z","luis.vera7427","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7501956907939955713","7645323134963811093","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6610ec3d06f2c7a9e870bc140672b8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59f29567&x-expires=1780200000&x-signature=McVruXo3SMzsWavs1WUjPovpddg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"","0","0","2026-05-29T01:24:06.000Z","raulm130","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7180577587659539461","7645118383730148114","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7192464149375352838~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43a09c65&x-expires=1780200000&x-signature=JpEMCw%2B1aUSAQLLOG2T2jHPRSKc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"[Sticker] ","0","0","2026-05-29T01:33:30.000Z","annimos446","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7437932095689032760","7645120728090641172","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2cb38c805ee70f828b871cef1e529abf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e0f830a&x-expires=1780200000&x-signature=oJywdV6%2BLnNmc9a3USbBlOTI5jE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"[Sticker] somos bendecidos por tenene un medio transporte barato por $5°° pesos ya ven los del estado pagan lo triple","0","0","2026-05-29T01:35:51.000Z","oscar_mr_santana","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7046471681288569862","7645121359782150932","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7063215184394846213~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6eb1d00e&x-expires=1780200000&x-signature=wOaklGUukHzggqgE5SW3xL%2Bo8mE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Así es Ocapa Brukk","0","0","2026-05-29T20:22:28.000Z","giorgio7923","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7247778352646816774","7645411735662412562","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7248373784816812037~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89632a18&x-expires=1780200000&x-signature=OzWBqu%2FMIF20MHiKvEFwp8e373w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"quiero llorar, pero tendré que actuar, con mis derechos","0","0","2026-05-29T01:47:13.000Z","melena7963","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7511985273375392786","7645124167129793296","https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e340c4d0&x-expires=1780200000&x-signature=y0I6Dncomm86fyA9XjJdWa1HRzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"jajaja","0","0","2026-05-29T02:04:01.000Z","harghoz1","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7555158390528295952","7645128654905230100","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e6da0d177d7dd6f08999d7ae2e5b0a44~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5aec69db&x-expires=1780200000&x-signature=QRNNTfEidpffQFrntMnQS7h62Uo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Roma no se construyó en un día........ por algo se empieza. Para mí bellos los Candelabros ♥️","0","0","2026-05-29T15:35:53.000Z","gorgy01","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6824908324225287173","7645337899328307988","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/894e0947f327a2b4e6d3eea1301fd4a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d18d77cb&x-expires=1780200000&x-signature=%2BPHMrhVdqBXKAmNNJl%2F2Odb5NQ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"de q hay personas q nada les va!!!!!!","4","6","2026-05-25T19:29:20.000Z","alejandra.q77","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7543799923260474375","7643913698277114632","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/15eeee457a1f9263471579a5ec1708c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16fda6ca&x-expires=1780200000&x-signature=mQ6e6jB43xKXI46MGnSEfDkkrDQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"o que la canción nada t envona","0","3","2026-05-25T01:42:08.000Z","felipegarcia9261985","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6852897071155233798","7643637071080702727","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e4d0f3929f68c53b91091906096686d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7c23a1d&x-expires=1780200000&x-signature=BjdKWkgdJvCOP6rOE0Nk%2B9Xdfrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"haber super genio
como detienes esa humedad a esa profundidad y con agua encima ??","3","3","2026-05-26T20:14:30.000Z","j.juan.vega","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7382826722649687046","7644296416197853972","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/76910d9a4b2914d1cf3771a7407d694e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7806fd41&x-expires=1780200000&x-signature=lxq1sOoPjW8d7yziY3c%2BdeIvoSo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"a mí sí me gusta mucho","3","4","2026-05-27T04:54:34.000Z","jesus.ramos9348","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7510277265046045703","7644430451440829202","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b75e952bac1435b246b967467de25779~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=323eccdf&x-expires=1780200000&x-signature=A76Gf1VOH728BY1vpmkslmtdR%2BU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"a la gente no la tienes contenta","3","2","2026-05-25T08:04:31.000Z","leonard.guevara7","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7421358999817372678","7643737216867762952","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7cec81e8e8d6be9eb098dd3f9366a2f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c30a197d&x-expires=1780200000&x-signature=OWfmOOKXZYCqKBkUrypORyBiBR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"creo que no se puede impermeabilizar la calle o si. Alguien puede decir que se puede hacer con su infinita inteligencia","2","9","2026-05-24T22:42:16.000Z","runrunested","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6867618530365441029","7643592261837898516","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7330734347640848390~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee01b509&x-expires=1780200000&x-signature=gtq%2F4THJEF2rFQHdtzMpUNDfDjQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"EXACTAMENTE, PRIORIDAD A LO REALMENTE IMPORTANTE...","5","0","2026-05-25T01:26:33.000Z","berjigre_82","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7120360865145078790","7643634674820170514","https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e340c4d0&x-expires=1780200000&x-signature=y0I6Dncomm86fyA9XjJdWa1HRzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😡 se pasan todo horrible","4","0","2026-05-25T03:39:03.000Z","vernica23553","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7327850778289816582","7643668808456586005","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d9aa8d79791e38f06c43d11d655036f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3cbb489&x-expires=1780200000&x-signature=vfxVdrd9LBkbJFb4JM1Hi808Uas%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Dicen que uno abandona el barrio, pero el barrio jamás te abandona 😂😂😂😂","4","0","2026-05-25T02:40:36.000Z","lauraelisa9316","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7268515931294303237","7643653764482122503","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f2c1e3e36b85d0548d5e3ef12c41b77~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f25d87b8&x-expires=1780200000&x-signature=wdPTSFq9lGDZWZXnGKcJV2TzJqQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"y ya terminaron las obras ???","0","2","2026-05-24T21:47:47.000Z","adrian_malagon","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6999074918328255494","7643578262505947911","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f568a7fb915580ac402f9e83b3288a61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d2bb2de&x-expires=1780200000&x-signature=z7PrOE9M%2BYrd%2FDGZ3BC2cFXiL%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Las goteras del bienestar","0","0","2026-05-29T05:50:42.000Z","edwardisrael47","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7164466520231642118","7645187083150246677","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/fc41099637561b36a3ea23737badaa53~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ac0fad03&x-expires=1780200000&x-signature=c3Zp6WFaBx2hpG7t57tRDPAStgw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Eso es Culpa de Calderón 🤣🤣🤣","0","0","2026-05-28T23:08:59.000Z","yuli08402","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7182022692006233094","7645083541348549384","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/94d266d2875c4c62b72917b7145043a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=59fbae2b&x-expires=1780200000&x-signature=VDYIr4F%2Beop6j050wwoIkXbIU2w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"que funcionen los baños del metrobus, los elevadores del metro ... no mames nunca votaré de nuevo por morena","0","0","2026-05-21T03:20:58.000Z","maxmipatron67","https://www.tiktok.com/@telediario/video/7642063192079813908","6809695878019695621","7642179826476385031","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/7a8414abd47e1c1adc2a0d4b59830937~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=72b1183a&x-expires=1780200000&x-signature=Tng1eVWJEMmxiRSOXVGu9eU%2Bd6c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"@Clara Brugada eso va ser un hotel seguridad es lo que necesitamos no ese hotel de paso","0","0","2026-05-21T03:09:00.000Z","susy21805","https://www.tiktok.com/@telediario/video/7642063192079813908","7477572119940383790","7642176622364525343","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/fd7b050fb2bb31605dc9747576e797c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4db95cc5&x-expires=1780200000&x-signature=Xvzqa0oTrxfxuambeaoxZU5p7Mg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"menos de un año les doy 😏","0","0","2026-05-21T03:02:54.000Z","vic_serguo28","https://www.tiktok.com/@telediario/video/7642063192079813908","7040657522596201477","7642175121176658708","https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/26d650769dfab95d870c5c5ab6404316~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fe822ba4&x-expires=1780200000&x-signature=y2CYJU5zMOsrQWvqCUeHW%2FKxhgU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"😂😂😂","0","0","2026-05-21T02:46:14.000Z","momboy74","https://www.tiktok.com/@telediario/video/7642063192079813908","7402958245881381894","7642170830130610965","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/b8170b383c77c07f03d4bc36931a9a0b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7e7b107a&x-expires=1780200000&x-signature=DPruwypqkaLHTj%2FMdtbgJZSLY%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"Pasando el mundial los quitan, sólo es para aparentar 😒","0","0","2026-05-21T02:32:04.000Z","alxossito","https://www.tiktok.com/@telediario/video/7642063192079813908","6845893150163354630","7642167140817535765","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/bf870cd2e1374fe659bc470e1fa1dd27~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=60d0ec49&x-expires=1780200000&x-signature=A5RdWppggXdmAYYwxp2DQssimro%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"[Sticker] ","0","0","2026-05-21T02:31:40.000Z","danelee840","https://www.tiktok.com/@telediario/video/7642063192079813908","7427406928249619462","7642167023246672641","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/f20ec6f721f25863a1b66c2f0c3f8a2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=88953a8f&x-expires=1780200000&x-signature=lkEx6K1Xmwg43h63UcC8XA%2BoUr4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"No veo las filas y el mar de gente estrenándolos por el Fomo","0","0","2026-05-21T02:27:37.000Z","lxly4_","https://www.tiktok.com/@telediario/video/7642063192079813908","6797492103192085510","7642166064877568789","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/176e9cd718775478d8cd0a2d4ffa4525~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9db898f4&x-expires=1780200000&x-signature=hgrotmseU%2F2v1AwubKug7vELl0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
