"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"con el peligro k los secuestren 😂","0","0","2025-11-10T23:10:54.000Z","micasaexteriors","https://www.tiktok.com/@politicomx/video/7571117511932972296","7069506915616900138","7571238069153956621","https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5a52ff06dc9a816c8bd00444ffdb23cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e797c5f1&x-expires=1780200000&x-signature=UPyZtk77Sr4VEQlsQJXkYpWxxts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Para hacer las marchas más numerosas","0","0","2025-11-10T22:29:25.000Z","palomiux648","https://www.tiktok.com/@politicomx/video/7571117511932972296","7471445041706451974","7571227400235877127","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f9a992eda922a6697412930646ca1dfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8778c694&x-expires=1780200000&x-signature=vPzypsR81tEUvr0rAce5THNMqAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Todo muy bonito pero… ojalá no sean víctimas del crimen organizado. No pueden brindarnos a nosotros seguridad menos a los turistas.","0","0","2025-11-11T00:18:41.000Z","miiial","https://www.tiktok.com/@politicomx/video/7571117511932972296","6787533974072869893","7571255417298436880","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f1257efb10695a98340817e9214ba53~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb8025c5&x-expires=1780200000&x-signature=VNxQPcUM30gccVK0O38sqS%2FmyBI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"si mataron al alcalde de México ella no dijo nada imaginarse a los turista pasa nada.","0","0","2025-11-11T00:07:49.000Z","jhossepgrimaldovi","https://www.tiktok.com/@politicomx/video/7571117511932972296","6788539884506727429","7571252754468307768","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7330621076382318598~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5bee349&x-expires=1780200000&x-signature=KPpk1D9U62jgzu8RcbQcxJ912SM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"[Sticker] Ahora más escándalo habrá 🤣🤣 y tendrá que soportar","0","0","2026-04-20T22:35:09.000Z","vianey.81","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6795276809333523462","7630973584286335751","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/413c09f8852a828e0aa72451fa727e6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e4a3117e&x-expires=1780200000&x-signature=wANlqBGvWpLod3NXpZVZwLDEgJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"","0","0","2026-04-20T22:30:29.000Z","ladennichilla","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6808140194975826949","7630972365551452936","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/350f1591af72825443557883aefd84f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=456a7b76&x-expires=1780200000&x-signature=C7GZ3zz84wAvJRzKiFFCB4BYZ6M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"🥰🥰🥰","0","0","2025-11-10T15:27:01.000Z","mis.libros4","https://www.tiktok.com/@politicomx/video/7571117511932972296","7320978544204186656","7571118581920826134","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7348783820331548704~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52175643&x-expires=1780200000&x-signature=4sxdB0wASCzFZJ4N5taUnUPwE2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ara eso si ahí dinero pero para proteger al pueblo ni madre dice","0","0","2025-11-10T23:37:25.000Z","oscarcruz7031","https://www.tiktok.com/@politicomx/video/7571117511932972296","7513422718113416210","7571243904188826376","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9689b17b43b9dd2ff16be1ef1c1cc4b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44c11619&x-expires=1780200000&x-signature=%2BbNfWe7nRuK48z524nt77%2BTL5XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😂🤣😂🤣😂🤣😂🤣😂😂😂🤣😂🤣😂🤣😂🤣😂","0","0","2026-04-18T18:47:38.000Z","lupitavegas.s","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6948819442889851909","7630172798246404880","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7326849858080342021~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=af0ab2ae&x-expires=1780200000&x-signature=AxjiGXZEgqfbq7YUtufBxQ3wz18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"chsm","0","0","2026-04-18T18:49:55.000Z","krakennegro","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7121456790386394117","7630173402020954888","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7121456992103628806~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9fbaa22d&x-expires=1780200000&x-signature=MiQNqSSmMnjC7VYXSHkUg8DQt%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"cómo ven si les podemos su mundial","0","0","2026-04-18T18:55:51.000Z","user17987202753165","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7280016368250045445","7630174312712422165","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/22b1f5d6b3755a243747219a4b71d9c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3f16f885&x-expires=1780200000&x-signature=b%2BX8rVz3t9oEsdjdOTvpm9og0bs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"jaja y pensar w le pagan por decir esas cosas","0","0","2026-04-18T19:00:20.000Z","d.ruiz86","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6983472790448931846","7630176066472657685","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/c4b63dc395cdc1e38a934e139db3ceaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e860cc3d&x-expires=1780200000&x-signature=IIHDx%2B12p1prczUf7N9HAq442vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"Que estamos muy pinches feos","0","0","2026-04-18T19:01:48.000Z","pelon_2017","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6959685371978433542","7630176448003179272","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/38f80605a9e55b99a44ae41297efa6ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=69cb41d7&x-expires=1780200000&x-signature=ZflOMDbcnLuX0hb2DMDmq97YoVk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"🤦🏻🤦🏻🤦🏻","0","0","2026-04-18T18:36:21.000Z","j.miguelcarpio","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6818015533586777094","7630169890956067591","https://p19-common-sign.tiktokcdn.com/tos-maliva-avt-0068/5a200d1b38340393c472072fb332900a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c937a8ef&x-expires=1780200000&x-signature=GBNarfuiDd16cpbnJh5Hx%2BpOkr8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"[Sticker] ","0","0","2026-04-18T19:06:06.000Z","kennedy_414","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7175362061101286406","7630177586454283026","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/5ea4765a5e382f6c60a55a8d0fce28d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=58d4543c&x-expires=1780200000&x-signature=KCVBfQ52E3xw%2FO5ug1xJ%2BTV7Upo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😂😂😂","0","0","2026-04-18T19:07:59.000Z","juliomog13","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6812134100968965125","7630178052022682376","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7324614032337502214~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b4823eaf&x-expires=1780200000&x-signature=kWx00M%2BT52hd8BUG5Sr8LaSvHxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"@✨️🫧ana 🫧✨️gomez","0","0","2026-04-18T19:09:09.000Z","garciacordoba12","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","216351154622865408","7630178347695358741","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/c39fd6328f630c5a73006bf03c39b9f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4150d9f0&x-expires=1780200000&x-signature=rp74S%2BxTxxDu%2FYO%2FSH1hUVDzBsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"Ya lo dijo Fox:
-cenas y te vas ...","0","0","2026-04-18T19:09:59.000Z","factorsero","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6746420203276731397","7630178542505116437","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/5f5112eca8388d02ccc7271eca573bd9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bf287d0f&x-expires=1780200000&x-signature=L7t%2FfLwmDP8QBdveBWymMIEA4jM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"abajo el mundial","0","0","2026-04-18T19:12:18.000Z","robl3z","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7212535909228348421","7630178345754444560","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/c6e4036a4db086fdc4e7e68c5377dde9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=057428af&x-expires=1780200000&x-signature=nWlMm8ePP9CWZ9tHQgroNL%2B7%2Bd4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😡😡😡","0","0","2026-04-18T19:13:33.000Z","llopallop","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6947110335796233221","7630179480896209682","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/e42f148b3e137f5074d788eb77de350e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=48748a7f&x-expires=1780200000&x-signature=xER6Q2vsq6KZ2lC0VWYKtIRxY6A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"jajaja qué mmada jaja","0","0","2026-04-18T19:14:37.000Z","charly159923","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6897352449967866885","7630179732588118805","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/9db821bc4589eae3c78d943b621a8138~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b3050b4b&x-expires=1780200000&x-signature=pRqAgV5p5%2BAou3VYg3%2FH4QK6ajI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"Otra clara burrada.","0","0","2026-04-18T19:15:20.000Z","yair65790","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7503013215484724230","7630179959218422535","https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/1fad7a6a406945d81a12669a80a41d60~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=36cadc70&x-expires=1780200000&x-signature=Ck1HgIkafC%2FdtmFF2MB4Pus5XBo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"🤣🤣🤣🤣🤣","0","0","2026-04-18T19:21:16.000Z","noemibeatrizgaste","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7280025954172666885","7630181474330772232","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/c099ebc42b2d5520b21b7e222b4e28e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8dd8286b&x-expires=1780200000&x-signature=iGtn5Ct80WjYD1NloEv3DXpoOr8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"oigan tienes razón hay que hacerlo así que los vendedores ambulantes los que venden los tacos los que venden en turismo todo lo que tenga que ver con trabajos sin importar que nos vamos a hacer esos ya sin trabajo así que los turistas pueden explorar pero lástima no se podrán llevar recuerdos porque nadie va a trabajar esos días ni los que venden para los turistas Pero qué se les puede hacer hay que respetar porque es buena idea","0","0","2026-04-18T19:21:36.000Z","izuku_midoriyatk_oficial","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6825386618586481670","7630181552479290133","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/c55cd8020573ae6e619f9043356a04eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8e14aba6&x-expires=1780200000&x-signature=%2B5C9mwfC6zo4NCH4lb%2FcClfXHo8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"","0","0","2026-04-18T19:21:56.000Z","luis_soto07","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7149690515021546501","7630181627251573525","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/77b8479b50fda82c023b511667a7c10a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5533c4a4&x-expires=1780200000&x-signature=LHR12GLAeNTncCWWXQn2Kf5obvw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😂😂😂","0","0","2026-04-18T19:23:18.000Z","megumihvg","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","117421146186092544","7630181956324983570","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/288f3c4f6c16a626677ed46fbe54cbfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f2c570de&x-expires=1780200000&x-signature=2yYRQRgEL%2FRNOypLrC8K%2BQBvTDI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"a bueno si ellos nos van un cheque de 100,000 pues no salgo para que no vallamos a trabajar y nos paguen las renta el agua la luz comida 🥱","0","0","2026-04-18T18:06:08.000Z","libertadalmundo6","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7451848654710735877","7630162109525181205","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/08cb0a42342fa82bb8b88f5812872d05~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1112acdd&x-expires=1780200000&x-signature=sICbaJZSZb3E3mYQttptT2Hggfg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😂😂😂","0","0","2026-04-18T17:48:41.000Z","tadeojimenez126","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7561146956538938389","7630157600522142485","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/8e3915b904265d618f946d3edb27d99c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1e021a79&x-expires=1780200000&x-signature=lhz5%2Fn1ZhWBp8dnNRUZ8OuLLfU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😂😂😂","0","0","2026-04-18T17:51:30.000Z","ar3licarrasc0","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7208211681976353797","7630158311812809489","https://p19-common-sign.tiktokcdn.com/tos-maliva-avt-0068/3ebf388788a7d83968b55f35642a51d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fdb86b49&x-expires=1780200000&x-signature=GA1uM3AISexsazr7zrX4VLkXedk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😁😁😁😁😡😡😡","0","0","2026-04-18T17:51:48.000Z","angelicacuautleguerra","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7125949666521711622","7630158412496061205","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7125987905570832390~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=843a7f56&x-expires=1780200000&x-signature=hzrTqfpR3%2FPADw7iyEXGmA1bj9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😡😡😡","0","0","2026-04-18T17:55:23.000Z","wuero459","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7268472170664461317","7630159361230668562","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/9bb1e9b4915354f45f3da4fb2e13df48~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1bc9abca&x-expires=1780200000&x-signature=vCgtmgR%2FPHvU8oOvuT4UJUhzhx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"mujer...","0","0","2026-04-18T17:56:14.000Z","luis_hp.210","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6807576057312281606","7630159565087163154","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/1f94578a5b791bc8d79faf0a4a95c6ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28252327&x-expires=1780200000&x-signature=mGQ67A%2FI%2FoIrJUbwSEmm0dAxfns%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"osea que solo los turistas pueden disfrutar México y no los propios mexicanos?","0","0","2026-04-18T17:56:35.000Z","kriptun6","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7593694574465057810","7630159666433377031","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/e324686aca9b4dddc1e55de99d9f2e3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3474e152&x-expires=1780200000&x-signature=6s9xCkSMYUeZEGuvT1g4QC5y2w0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"jajaja viva morena jajaja jajaja","0","0","2026-04-18T17:58:20.000Z","mefisto.damazo","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7197963866403374085","7630160057058280193","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/2cee8991a2e957d808ea7661c5f44032~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=40a09882&x-expires=1780200000&x-signature=8vlog98itgJ9e9WeicVCm3FmpPk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"ya la contajio claudia,","0","0","2026-04-18T17:59:39.000Z","mikeylitos","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7178217361424630789","7630160429209977617","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/4a250b6a78b2b0d7116ae7fc8bd16e70~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=afa0567b&x-expires=1780200000&x-signature=Yh7tPh561Rpki2N9NIzpH%2B8ivuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"🤣🤣🤣🤣🤣 dicen puras tonterias","0","0","2026-04-18T18:01:31.000Z","mycrazydog85","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6809131858434589701","7630160906546594580","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/eaebd4ccb4ecac53cd9a33bf18e199ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e4fc8cd9&x-expires=1780200000&x-signature=hevwyazRn1XDDzintjqPN79iovg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"si me paga mis 50 que ganó en el trabajo por ir 6 horas al día me quedo todo el año jaja 😌😌","0","0","2026-04-18T18:02:01.000Z","ggmorgan990","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6820185784797824005","7630161038470873874","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/951257a564f12806ec19238a77b6c8c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ef0f8feb&x-expires=1780200000&x-signature=g0uXVLFhq89fwLtnjncYIpBHAxg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"[Sticker] ","0","0","2026-04-18T18:02:18.000Z","habakukenock","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6802771620680270853","7630161143851385607","https://p19-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7322995994646773765~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=70da5665&x-expires=1780200000&x-signature=aADi5AKk2Mo8ix5CtQnr%2BaFw4sI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"mientras ajuste con un salario mínimo se ajuste a las necesidades basicas, que no le paguen más","0","0","2026-04-18T18:02:56.000Z","ateneathemis","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7034346985922954245","7630161267971654421","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6c43d8441ab5a50fba43c1e94faf61ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a5f3506&x-expires=1780200000&x-signature=PL%2B4p4XY%2B%2FHy5ZySBLTzii7U8nU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Claro vamos a salir más esos días, porque así somos los mexicanos....
😂😂😂😂😂😂😂","0","0","2026-04-18T19:25:58.000Z","lalocura2505","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","6879833210122650630","7630182674413962005","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/12a8e9fd6225ac56aff9b7fa081f74fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b04735ad&x-expires=1780200000&x-signature=iORKrnHBhL61V1dtGhqDJUmM%2FZw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"😂😂😂","0","0","2026-04-18T18:07:03.000Z","shyshiyo","https://www.tiktok.com/@marcosjimenezpere/video/7629973371505249557","7253948404785628166","7630162351412216584","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7295179190419554309~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af01a80d&x-expires=1780200000&x-signature=IEF4FTTRAQNaBcPUSsbqruj7n5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
